timestamp,temperature,humidity,vibration
2024-01-02 17:25:00,26.567758711141394,56.03042337093132,0.6122449207074363
2024-01-02 17:26:00,25.93429886802175,55.91284561560244,0.5479353922480914
2024-01-02 17:27:00,26.095043097466192,56.70011998201848,0.5076773988211958
2024-01-02 17:28:00,26.12031265220926,60.07274983613272,0.44129478098119146
2024-01-02 17:29:00,25.137636955269443,54.98571406004913,0.4709541411402941
2024-01-02 17:30:00,26.080395241803984,58.945712582789355,0.4282022510985992
2024-01-02 17:31:00,25.732276433674457,58.89915583207819,0.4892468981969568
2024-01-02 17:32:00,25.820390874244744,60.51724364784873,0.5463033796616423
2024-01-02 17:33:00,26.778566145498107,58.57050876856145,0.4998164455759742
2024-01-02 17:34:00,25.41828058340897,55.541302379884755,0.5510862634380036
2024-01-02 17:35:00,26.442906674242856,56.32690687150552,0.5168786866719507
2024-01-02 17:36:00,25.886578964811104,55.89952717953505,0.4798453855122995
2024-01-02 17:37:00,25.875923129058744,57.205537460803285,0.5043812577584982
2024-01-02 17:38:00,26.40071851449668,57.93353510918179,0.5236048345527549
2024-01-02 17:39:00,26.1652742725445,55.98637366336129,0.5069611699231807
2024-01-02 17:40:00,26.27025802425045,61.276504730869334,0.5075342114425957
2024-01-02 17:41:00,26.458733734019436,55.702547542164325,0.4615474946206647
2024-01-02 17:42:00,25.798664204317827,61.06325211377907,0.4783511867378892
2024-01-02 17:43:00,25.64786427133909,60.75931169311747,0.6129230398077322
2024-01-02 17:44:00,25.40105900517594,60.203536418702846,0.5614233245211772
2024-01-02 17:45:00,25.520568157323797,57.037349059002516,0.4263079551595142
2024-01-02 17:46:00,27.397447449805725,59.127740193272864,0.38165155212468194
2024-01-02 17:47:00,26.53485464048375,55.906057475642,0.5038096210724361
2024-01-02 17:48:00,25.22658021540881,60.30058020816833,0.5446736447212995
2024-01-02 17:49:00,25.23047904143904,58.34876799853484,0.4740029081288896
2024-01-02 17:50:00,26.12221988249338,57.69607352468837,0.5510829364098969
2024-01-02 17:51:00,26.14448643045237,56.085205562133844,0.5029827282503542
2024-01-02 17:52:00,26.134851615791955,53.5956691696695,0.49184693601365126
2024-01-02 17:53:00,25.72247609205385,56.49159063478388,0.537805758808759
2024-01-02 17:54:00,25.776759912091528,60.81226441299014,0.47340621035488656
2024-01-02 17:55:00,25.992948758385676,57.79900150922345,0.4856646839098173
2024-01-02 17:56:00,25.86146649314905,58.28401560835479,0.5335083631065232
2024-01-02 17:57:00,24.69836997548591,59.95179154806476,0.4984302031466988
2024-01-02 17:58:00,25.6826098354109,62.27003458958749,0.5954388136688868
2024-01-02 17:59:00,25.36128537835055,61.326724578535604,0.5346912706428009
2024-01-02 18:00:00,25.86406284476182,56.75006807016711,0.5314406914166381
2024-01-02 18:01:00,27.258544910719607,54.827624058374624,0.4975247676967466
2024-01-02 18:02:00,25.93910438992344,63.450025097609185,0.5437377338354803
2024-01-02 18:03:00,25.588036875034952,63.28681537599772,0.4838696113599177
2024-01-02 18:04:00,26.195130782851596,59.143779054304346,0.5141188875599758
2024-01-02 18:05:00,25.964992581787026,56.24393915491943,0.454185347649772
2024-01-02 18:06:00,25.92310492220444,60.72941651473825,0.5519720696115296
2024-01-02 18:07:00,26.005882584884603,58.60504783236892,0.5145302348630896
2024-01-02 18:08:00,,58.61310861253448,0.5991256531848939
2024-01-02 18:09:00,25.115784571440166,60.646048036541785,0.6196149191834879
2024-01-02 18:10:00,25.90741699770377,59.54394311320003,0.5381659725716574
2024-01-02 18:11:00,25.196773698334276,56.52163078437882,0.5034212655603951
2024-01-02 18:12:00,25.92707516498544,58.2618473813164,0.4526967743937216
2024-01-02 18:13:00,25.179321579768327,60.251711352262,0.5452374901629412
2024-01-02 18:14:00,25.419318978472734,59.96798772185463,0.5105142281947614
2024-01-02 18:15:00,25.46978667495775,59.48959768676049,0.5269017419577231
2024-01-02 18:16:00,26.09456107666847,60.85049512712371,0.5864893693728122
2024-01-02 18:17:00,26.05519300319308,58.27830328201993,0.45877883556683263
2024-01-02 18:18:00,24.96241227782519,59.377168147142534,0.45378479157593316
2024-01-02 18:19:00,25.602035468374172,52.286764975169106,0.488178703081466
2024-01-02 18:20:00,25.20906833582575,58.1567205466204,0.5410600574875912
2024-01-02 18:21:00,24.92388820329032,60.601927630382136,0.5277433620107244
2024-01-02 18:22:00,25.43390721564491,58.311436818235464,0.4552155744152114
2024-01-02 18:23:00,25.377442257456323,58.177877908749394,0.5378276450351241
2024-01-02 18:24:00,26.73430277617355,57.04553666897378,0.4399393590553369
2024-01-02 18:25:00,25.726678439471456,61.153287119088674,0.4581129162825571
2024-01-02 18:26:00,24.810637024753454,60.26159746271735,0.49422713414054054
2024-01-02 18:27:00,25.206299418098297,60.83361845430948,0.472328437701239
2024-01-02 18:28:00,25.988612251917267,55.74848237890918,0.5444929744325467
2024-01-02 18:29:00,26.51136985595924,58.898133901694216,0.5143189241500548
2024-01-02 18:30:00,24.663378502450772,58.67693823946046,0.588278058881363
2024-01-02 18:31:00,24.50562362127196,58.69414562991992,0.4876407317322793
2024-01-02 18:32:00,26.37027816560763,58.04136520533799,0.49388989244796283
2024-01-02 18:33:00,25.618806682156155,58.59934540044163,0.5605191304530881
2024-01-02 18:34:00,24.97905163728635,61.0089795022763,0.49545395984381024
2024-01-02 18:35:00,25.66970549305473,55.502125504717185,0.5747002623853773
2024-01-02 18:36:00,24.073704707151713,62.900558243759484,0.5270414105192246
2024-01-02 18:37:00,25.382448779475887,60.331793615813154,0.382360676505732
2024-01-02 18:38:00,25.53384902798781,59.297592334310295,0.5588785207074732
2024-01-02 18:39:00,25.821246035683803,61.21407122008185,0.5456363406559904
2024-01-02 18:40:00,24.841330766229426,56.51488222055837,0.5475666303055272
2024-01-02 18:41:00,25.380285494865646,58.107300606019095,0.4044510810727371
2024-01-02 18:42:00,24.8638883115261,59.21270411883883,0.4668505019364476
2024-01-02 18:43:00,25.44344689472378,62.20413009365618,0.4705647583221615
2024-01-02 18:44:00,24.857232073366895,59.39817230157786,0.4579439316219804
2024-01-02 18:45:00,25.090001001408574,60.409432599096114,0.5870961265946969
2024-01-02 18:46:00,24.785286022313077,58.34832467958698,0.4994116081088183
2024-01-02 18:47:00,25.597900395170907,60.5193277859437,0.4981719528685415
2024-01-02 18:48:00,25.690692786571308,62.91828531229555,0.527600415515789
2024-01-02 18:49:00,25.13328844033043,61.573023429788606,0.5284650833944691
2024-01-02 18:50:00,25.25884590663253,59.43722337269677,0.3332553644687085
2024-01-02 18:51:00,24.504556216195084,60.96928366627212,0.4676821231425318
2024-01-02 18:52:00,25.068135588164438,60.79150376607443,0.42936057111043613
2024-01-02 18:53:00,25.181990710420227,60.66781428695306,0.5200153046577409
2024-01-02 18:54:00,26.506605933205417,61.89671589350305,0.4855553792832976
2024-01-02 18:55:00,24.629339649423702,61.8999358891479,0.5007693782250634
2024-01-02 18:56:00,25.906523106107645,59.45483561881912,0.39607401255547386
2024-01-02 18:57:00,25.661972891646926,61.01108422796035,0.4845073887654751
2024-01-02 18:58:00,25.29296856309578,58.9793104563928,0.5557565125916407
2024-01-02 18:59:00,26.021065440659797,57.91753054098914,0.5704724741551084
2024-01-02 19:00:00,25.31691089839944,59.24286363824642,0.535943170977035
2024-01-02 19:01:00,25.314538993358205,59.64747138325881,0.43322673532759404
2024-01-02 19:02:00,25.08249871643323,56.495042906436,0.5629700901496062
2024-01-02 19:03:00,25.70994168967464,61.55704780256857,0.5362001127500008
2024-01-02 19:04:00,25.63548877313478,54.31991017827937,0.49414054829677306
2024-01-02 19:05:00,24.763511266638176,65.3023737229267,0.3987481842745128
2024-01-02 19:06:00,24.4058210578043,62.89467735265082,0.5476797475331259
2024-01-02 19:07:00,24.953048215864577,59.38708123836386,0.47039168350083105
2024-01-02 19:08:00,24.643612410755928,59.946131309943326,0.517308291052739
2024-01-02 19:09:00,25.00096198717487,,0.5034196930318331
2024-01-02 19:10:00,25.640535490697335,58.78531827806184,0.5769197492219139
2024-01-02 19:11:00,24.782257456244693,60.367057792147634,0.4937316507001246
2024-01-02 19:12:00,24.97858830934421,59.71200004459668,0.4992443204957026
2024-01-02 19:13:00,25.018103083616115,59.82963506856431,0.5789307695239315
2024-01-02 19:14:00,25.402399017747374,60.39928307292156,0.4670888878124906
2024-01-02 19:15:00,23.84383105852515,57.42748567200214,0.5407161425703888
2024-01-02 19:16:00,24.653018159662604,60.15186085945152,0.4900692138560768
2024-01-02 19:17:00,25.05110331157733,60.417796806526475,0.44987290189975354
2024-01-02 19:18:00,25.534594823109753,60.36678015765365,0.5000580493360436
2024-01-02 19:19:00,24.677698865860616,59.695598645173625,0.5345852556803994
2024-01-02 19:20:00,23.974469490749726,62.42115452845457,0.5676854919988256
2024-01-02 19:21:00,25.21169847451774,59.456312206501764,0.5737346992672842
2024-01-02 19:22:00,24.57325976264519,60.63644692885439,0.48526179628872335
2024-01-02 19:23:00,24.285207274930578,62.79456738111311,0.4506375383983893
2024-01-02 19:24:00,24.556969143047375,60.05939657030499,0.484063055021126
2024-01-02 19:25:00,24.765982122609845,60.6652512013148,0.4409234623334922
2024-01-02 19:26:00,24.544977306880188,60.0617304286578,0.48913069002917475
2024-01-02 19:27:00,23.733673466536445,62.74741348212238,0.48291673581901207
2024-01-02 19:28:00,25.27409861171214,59.775398064258525,0.5363745102078382
2024-01-02 19:29:00,25.452114358328576,62.87572867310344,0.3897032410042811
2024-01-02 19:30:00,25.129551607979323,60.12001503892363,0.463319602695668
2024-01-02 19:31:00,24.22406414584649,58.626441609545466,0.4637240847779042
2024-01-02 19:32:00,24.681280320858413,61.72227648428823,0.5593563626204012
2024-01-02 19:33:00,24.767887418873414,59.77236236074751,0.4443077811299492
2024-01-02 19:34:00,25.059670285628442,61.64086644994579,0.5113328679824497
2024-01-02 19:35:00,25.083571519049908,54.95922118371216,0.49359357927901093
2024-01-02 19:36:00,24.37144587236778,60.44660439744325,0.5521521263418191
2024-01-02 19:37:00,24.768665503947705,59.53514575447632,0.5297915932255274
2024-01-02 19:38:00,24.945446482599426,58.34599995547821,0.506062186591019
2024-01-02 19:39:00,25.433859740084703,59.38419473959458,0.4722666562705966
2024-01-02 19:40:00,25.047348035363957,59.361428247583724,0.4073828748445062
2024-01-02 19:41:00,25.078773326801137,60.431019057507015,0.5123542827843702
2024-01-02 19:42:00,24.71531268940879,57.81049209381015,0.5265244899264936
2024-01-02 19:43:00,25.367787658437784,61.1958451441983,0.42125661937626735
2024-01-02 19:44:00,24.856602655604057,63.31387785951633,0.43831529178357254
2024-01-02 19:45:00,24.210345078998323,61.16145406655966,0.5126164986685838
2024-01-02 19:46:00,25.33174654349633,62.23572109282729,0.5169570843103936
2024-01-02 19:47:00,24.968190610092208,62.825013543467364,0.45046763449539706
2024-01-02 19:48:00,24.386899412775605,63.12701031666979,0.4712967643215981
2024-01-02 19:49:00,24.357862566306867,64.41244917422976,0.40817555807147865
2024-01-02 19:50:00,24.73508976934585,59.69190606658514,0.5688631951906616
2024-01-02 19:51:00,24.80759280416309,59.27147808567611,0.4350062796315774
2024-01-02 19:52:00,24.66385055489386,62.29351100387558,0.5271129695624275
2024-01-02 19:53:00,24.71006852287997,62.16124339619776,0.498251965192331
2024-01-02 19:54:00,25.39360852871844,62.3141903442709,0.5644796809812379
2024-01-02 19:55:00,25.06862310659316,64.55953092027502,0.46038729536126216
2024-01-02 19:56:00,24.617397191429944,60.82182951477202,0.5030626355170194
2024-01-02 19:57:00,24.981968870199978,61.66952386062905,0.4150786545381325
2024-01-02 19:58:00,23.984292273105655,58.87455258139684,0.4030736581530123
2024-01-02 19:59:00,24.688764998182297,65.12408691432154,0.5298166791932737
2024-01-02 20:00:00,25.383708641865766,60.19846758505836,0.41074870804651487
2024-01-02 20:01:00,24.35929340061958,60.27323545149471,0.4885891232782735
2024-01-02 20:02:00,24.03376729483336,60.21427446551377,0.550564772398646
2024-01-02 20:03:00,24.12081489707548,59.63608646948048,0.537334242804734
2024-01-02 20:04:00,23.891325218128472,59.48510496799867,0.4667707256025703
2024-01-02 20:05:00,24.033050633061904,59.914668258696636,0.4205748431795914
2024-01-02 20:06:00,24.229474984656605,58.248579547193714,0.5254747430827764
2024-01-02 20:07:00,23.701250709188812,59.42762690181906,0.567112839143009
2024-01-02 20:08:00,24.40115644997869,64.91427700472326,0.4668880960667188
2024-01-02 20:09:00,24.83380695481662,62.50574574923921,0.45983435707964415
2024-01-02 20:10:00,23.918119524651267,62.90432507641085,0.47375490185655006
2024-01-02 20:11:00,25.120977126309512,63.42501207989453,0.5285804355403558
2024-01-02 20:12:00,24.606077202449487,64.75693787724443,0.5614258803207457
2024-01-02 20:13:00,24.855326029486985,57.5638942907036,0.4380196594309739
2024-01-02 20:14:00,24.000481763775888,58.66504014997348,0.42508590953376735
2024-01-02 20:15:00,24.74603382443019,59.53542232787909,0.6169998160966224
2024-01-02 20:16:00,23.762185437575024,60.221469548273106,0.4911338606054981
2024-01-02 20:17:00,24.74266646214149,60.577846014435366,0.5126446397845155
2024-01-02 20:18:00,24.372861992918246,60.30308144743754,0.46540345796911803
2024-01-02 20:19:00,24.55297697180997,61.65370218018104,0.5244981154726358
2024-01-02 20:20:00,23.677972665324607,61.303718920044645,0.5480030437350761
2024-01-02 20:21:00,23.80766336074055,59.80549825696469,0.5149898085786465
2024-01-02 20:22:00,24.543250551940407,56.91810586661589,0.5870429038507218
2024-01-02 20:23:00,23.759910588469996,59.301497387993166,0.4836627705029454
2024-01-02 20:24:00,24.455146010742002,60.206784615575366,0.4868558763482312
2024-01-02 20:25:00,23.529442501289175,60.82912585774022,0.5115703175638708
2024-01-02 20:26:00,24.626577455634834,59.081968248023976,0.5232480822753048
2024-01-02 20:27:00,23.57571818075607,60.377704235519296,0.5113973631031304
2024-01-02 20:28:00,24.457629978837378,59.11535190044393,0.43577924865224543
2024-01-02 20:29:00,24.483806470517003,61.14369293073027,0.5156257583097781
2024-01-02 20:30:00,23.812127048692236,59.267149321510445,0.4812913207598281
2024-01-02 20:31:00,24.441059294711668,59.73351833840368,0.4709511492962677
2024-01-02 20:32:00,24.26981143353351,58.83195033109419,0.5016241027376622
2024-01-02 20:33:00,23.85972504014024,61.16030335341406,0.45192386563353926
2024-01-02 20:34:00,23.614435806327766,59.75239050623346,0.4432304338063384
2024-01-02 20:35:00,23.12697913435289,63.316830971743485,0.3692265519998075
2024-01-02 20:36:00,24.272707625137027,62.332934395284965,0.5873618664254946
2024-01-02 20:37:00,23.305083764203612,61.399496520889485,0.5277865659551502
2024-01-02 20:38:00,24.12477186256929,59.96219057039335,0.49416179393468473
2024-01-02 20:39:00,23.935002469645603,62.336158336636586,0.4666388381556676
2024-01-02 20:40:00,24.395937119264254,62.974470459372505,0.35619838589767916
2024-01-02 20:41:00,23.894994611662106,61.89639119416447,0.46357355618892576
2024-01-02 20:42:00,23.870957710916972,64.83635844487975,0.5357933168582039
2024-01-02 20:43:00,24.391293948391144,62.56616435008041,0.5471087151796934
2024-01-02 20:44:00,24.182577488901373,63.492033685571315,0.5321145996801651
2024-01-02 20:45:00,24.162829353331336,61.94987411526855,0.5079195977876234
2024-01-02 20:46:00,24.229101228433436,63.051990662484314,0.5651937072965689
2024-01-02 20:47:00,23.216410725089787,60.12501214119208,0.48357313889557296
2024-01-02 20:48:00,24.352333910016487,60.81968505024371,0.554259445806718
2024-01-02 20:49:00,24.269930316137938,62.45311031416299,0.48077087781398936
2024-01-02 20:50:00,23.44512440516316,62.4564778020622,0.4559429345561119
2024-01-02 20:51:00,23.821209619399202,62.805392258652816,0.4497143509788739
2024-01-02 20:52:00,23.913394070741557,64.00883825408111,0.4467751789413523
2024-01-02 20:53:00,23.855611287092593,58.97598800647691,0.5329534014401243
2024-01-02 20:54:00,24.07961586843316,59.89489710020604,0.46286272144514606
2024-01-02 20:55:00,24.61820985754732,62.32081322855688,0.4483485577482528
2024-01-02 20:56:00,24.433264921898363,60.4308002803942,0.535686760983068
2024-01-02 20:57:00,23.22614169685199,68.65291741175209,0.5163985195236116
2024-01-02 20:58:00,24.183170802236525,62.946667281254406,0.5481295991422901
2024-01-02 20:59:00,24.526501892116215,61.7764071283729,0.5256299755636399
2024-01-02 21:00:00,24.04535396324933,60.91996467399356,0.4623444209901344
2024-01-02 21:01:00,24.38736956468822,61.00840659936405,0.5038051208234293
2024-01-02 21:02:00,24.83795953591282,62.04683392670325,0.5062566495384838
2024-01-02 21:03:00,24.33363949179977,62.22833134146672,0.4540420670762999
2024-01-02 21:04:00,23.93641499970339,61.108777433933355,0.44476875129530036
2024-01-02 21:05:00,24.324296632043378,61.493672793459844,0.46596391954411476
2024-01-02 21:06:00,23.864203846972234,64.74634125739155,0.601829117833604
2024-01-02 21:07:00,23.793734961906022,64.84457005107315,0.47936279528892256
2024-01-02 21:08:00,23.596115938564854,62.597409244120676,0.5616433395693358
2024-01-02 21:09:00,24.54358559000287,59.42859606911617,0.4765669745260101
2024-01-02 21:10:00,23.342736801261644,63.20588909831599,0.5444419409769996
2024-01-02 21:11:00,24.50822372095565,65.25520789309144,0.5451245827778923
2024-01-02 21:12:00,23.98207727664809,64.90395834330579,0.5476295253976022
2024-01-02 21:13:00,23.022614246134932,63.6509938205126,0.519391367100448
2024-01-02 21:14:00,23.896230991984023,65.0447267883218,0.5688683289390576
2024-01-02 21:15:00,22.652549127183686,62.324380914277626,0.5189176984676364
2024-01-02 21:16:00,24.00548957866428,63.49154247066088,0.585676486467014
2024-01-02 21:17:00,24.125541784623092,60.89150217153764,0.41900400984057834
2024-01-02 21:18:00,23.37695595151697,62.855293542655154,0.5174143123833409
2024-01-02 21:19:00,23.725133206333517,64.94753293886691,0.5141661796267833
2024-01-02 21:20:00,24.630681176273757,61.12731188445062,0.45317400770972543
2024-01-02 21:21:00,23.39099000933887,60.60095848242577,0.5289792110881869
2024-01-02 21:22:00,23.104688399803937,62.536502172303294,0.4254958662211691
2024-01-02 21:23:00,24.365270784742886,61.90587110024663,0.46729078371198357
2024-01-02 21:24:00,24.596047755560296,63.67515436540257,0.4000456093551096
2024-01-02 21:25:00,23.606935387652683,61.48799543068005,0.5779313258481408
2024-01-02 21:26:00,24.101170903321773,65.84904135848016,0.4884225253027352
2024-01-02 21:27:00,24.25654774728745,59.850449603110526,0.6083442017408156
2024-01-02 21:28:00,23.204956774487886,64.95490301198271,0.5401474963259747
2024-01-02 21:29:00,23.32395389870676,60.93535853391229,0.5224049106675512
2024-01-02 21:30:00,24.172470949819207,58.890706924569116,0.47068861528595
2024-01-02 21:31:00,24.389986787233216,62.97602990364257,0.447682498215629
2024-01-02 21:32:00,23.819385236705447,62.00866255192652,0.5261485786948472
2024-01-02 21:33:00,23.08852211877105,60.316250398789535,0.49642429953635087
2024-01-02 21:34:00,24.51246379624683,59.190297581295816,0.43303648422573493
2024-01-02 21:35:00,23.2439713178869,62.553903581688914,0.42415707917458406
2024-01-02 21:36:00,23.332431109414276,64.53986423427284,0.4520648135428208
2024-01-02 21:37:00,23.66173198229335,63.775654177220645,0.5910483612633115
2024-01-02 21:38:00,24.258226297063747,62.73670861594755,0.6106638959005652
2024-01-02 21:39:00,23.898737177753585,63.598529921122456,0.5102494573654455
2024-01-02 21:40:00,23.669805247781362,62.60393723757261,0.5074471398120645
2024-01-02 21:41:00,23.684660400105578,59.81643895718783,0.4831839814085239
2024-01-02 21:42:00,23.46543755984017,59.851612569085376,0.4532757325845249
2024-01-02 21:43:00,23.713434649707576,62.30456767532384,0.5687589528803622
2024-01-02 21:44:00,22.160290220149168,62.40709339394246,0.5936788196948568
2024-01-02 21:45:00,23.267492718513996,64.44785153886285,0.45532904570803573
2024-01-02 21:46:00,23.527204549675606,64.27797176856949,0.49585808107876994
2024-01-02 21:47:00,22.821804742025773,63.991097357937136,0.4775066849644916
2024-01-02 21:48:00,23.58126283386531,62.23772471415556,0.4789880462567511
2024-01-02 21:49:00,23.276676266871725,60.05443536476496,0.5592954127714931
2024-01-02 21:50:00,24.247481861702838,63.65732223690103,0.4344019227316939
2024-01-02 21:51:00,24.147107564318297,63.90094948254004,0.5233234845468153
2024-01-02 21:52:00,23.1185702812285,58.09096940215553,0.5364119053652933
2024-01-02 21:53:00,23.266951369630767,61.2167679453059,0.49289244131990906
2024-01-02 21:54:00,23.296315518137,61.52073801775683,0.5446533913493387
2024-01-02 21:55:00,23.09840067434998,63.156940034057506,0.5073825920268725
2024-01-02 21:56:00,23.412706171663586,61.33090197324906,0.5608564960578056
2024-01-02 21:57:00,22.927038187633308,62.8787271983479,0.4238897347537073
2024-01-02 21:58:00,22.731879491425953,62.55129018533009,0.4825612369496565
2024-01-02 21:59:00,23.599573220938616,62.671415028429145,0.49640934285744825
2024-01-02 22:00:00,23.594035483057766,61.574269407641246,0.3663896307764325
2024-01-02 22:01:00,22.8681886432291,61.74642197118975,0.44570236332107327
2024-01-02 22:02:00,23.709122938694936,60.88118204748981,0.45932003728206067
2024-01-02 22:03:00,22.936778044813927,63.8191650821132,0.5474102997411675
2024-01-02 22:04:00,23.37029431770917,64.21853938102062,0.46465783268426997
2024-01-02 22:05:00,23.645051714577377,61.55239197822274,0.45909605063470116
2024-01-02 22:06:00,23.209264772557393,66.152191599745,0.5408742890328095
2024-01-02 22:07:00,23.444656311136278,62.498981759538864,0.41910446771049725
2024-01-02 22:08:00,22.95030940294786,66.20581880910926,0.3964377966278214
2024-01-02 22:09:00,23.10155298851251,61.878445724267976,0.48192038499653267
2024-01-02 22:10:00,23.08814242115664,59.12678657544435,0.42761466159608225
2024-01-02 22:11:00,22.809092735943963,64.00156932448658,0.42951603526701754
2024-01-02 22:12:00,23.085328631415948,63.71148486326959,0.5286716895843991
2024-01-02 22:13:00,22.390764513021967,63.300392597446894,0.543798691895629
2024-01-02 22:14:00,22.910878998341545,61.96433972228869,0.5394432107926063
2024-01-02 22:15:00,23.00542470860305,63.19684916224458,0.5554388330153617
2024-01-02 22:16:00,23.011203649947532,62.26065283639655,0.5620567160007401
2024-01-02 22:17:00,23.010000474990974,62.69563990649228,0.3935704895586535
2024-01-02 22:18:00,23.09134748351776,65.00075992906368,0.5225205979964733
2024-01-02 22:19:00,23.353455554442395,63.703075289621886,0.47351959002152205
2024-01-02 22:20:00,23.542523483158767,64.57167799623338,0.4626287877004782
2024-01-02 22:21:00,22.771937534084934,62.90516152067062,0.5280207316104353
2024-01-02 22:22:00,22.486800083605065,62.701976019412655,0.4134852260052124
2024-01-02 22:23:00,22.5589839426606,61.096146634531095,0.412444569706384
2024-01-02 22:24:00,22.828035710342917,62.6801282081203,0.5316786372040858
2024-01-02 22:25:00,22.88733302951424,56.79505075420197,0.5243893008755449
2024-01-02 22:26:00,22.669977778440842,62.27390300361827,0.5068366327935755
2024-01-02 22:27:00,22.398625318139207,63.30765423501096,0.45600432976384314
2024-01-02 22:28:00,22.810356900491698,64.61579407703562,0.5371914817291062
2024-01-02 22:29:00,23.120890222781586,62.96812366215135,0.5340151446030238
2024-01-02 22:30:00,23.319477287617577,64.21784756370234,0.5042652257523728
2024-01-02 22:31:00,22.735062822204114,59.179932575488145,0.4411339479365114
2024-01-02 22:32:00,22.799113492086473,63.442833913734866,0.4787375827135247
2024-01-02 22:33:00,22.534127671386802,60.2144879968432,0.5418916838762221
2024-01-02 22:34:00,22.973648139090024,61.173860704369815,0.5663595611400893
2024-01-02 22:35:00,22.55707088867592,63.23309892537162,0.4836731698311836
2024-01-02 22:36:00,23.259793283773618,66.17690835858413,0.4875163516095869
2024-01-02 22:37:00,22.072267098963376,64.3837322918154,0.4919155445987469
2024-01-02 22:38:00,22.777383379030997,63.694707105501806,0.5137446504455486
2024-01-02 22:39:00,23.09977676352726,63.636098587012825,0.4709466349969988
2024-01-02 22:40:00,23.03319234455505,62.264803686717904,0.35529074712142084
2024-01-02 22:41:00,24.27987112971713,62.62098455015494,0.5596384500823548
2024-01-02 22:42:00,23.100360844937146,64.58058111238262,0.5897344473581274
2024-01-02 22:43:00,22.415567497113017,60.97197331407422,0.4693800070197144
2024-01-02 22:44:00,22.862024166823495,64.94565541028773,0.4466673315540613
2024-01-02 22:45:00,22.013822254056674,62.99937370777451,0.4931449738804889
2024-01-02 22:46:00,22.85386241542052,65.44433004191076,0.4906248058135614
2024-01-02 22:47:00,22.469878972607187,65.73221831904219,0.549775928858148
2024-01-02 22:48:00,23.336374794220436,60.48066629863942,0.5027319720822518
2024-01-02 22:49:00,22.596210220934477,62.68046306739698,0.4603688584814408
2024-01-02 22:50:00,22.804926250379783,62.14934678380129,0.43407952747209755
2024-01-02 22:51:00,22.537887387295658,60.25171103554292,0.5432817092409836
2024-01-02 22:52:00,23.7174774343688,61.82885240403973,0.5299755620582125
2024-01-02 22:53:00,22.679844277224955,68.79316976715073,0.5530279939045909
2024-01-02 22:54:00,23.74918663556033,65.14640406327062,0.4515906624639453
2024-01-02 22:55:00,23.232455100031768,67.77867342106187,0.5919218449764164
2024-01-02 22:56:00,23.05891243894855,65.61899454042823,0.41281527464713813
2024-01-02 22:57:00,22.99477435556525,62.49379842325316,0.535480051070074
2024-01-02 22:58:00,22.999864086737347,63.23061628998192,0.4045208616401549
2024-01-02 22:59:00,21.831715851173172,65.18769177993933,0.4604834309150766
2024-01-02 23:00:00,22.648726292494253,64.90247930553343,0.578051146522398
2024-01-02 23:01:00,23.20339206701989,62.88941703427422,0.5415682127237995
2024-01-02 23:02:00,22.749038921924143,61.04073552462977,0.4726889792256409
2024-01-02 23:03:00,22.063596459721236,70.65285161871984,0.4740581478589156
2024-01-02 23:04:00,22.73272256098828,63.81162380057532,0.5050311055417721
2024-01-02 23:05:00,23.603740577324242,63.45902572853063,0.5257070495380362
2024-01-02 23:06:00,23.367926435330432,64.35373922585455,0.5625789691341349
2024-01-02 23:07:00,22.706301151982288,63.65816626132475,0.4771882997695753
2024-01-02 23:08:00,23.205880289926565,64.40562070130217,0.41941074682563995
2024-01-02 23:09:00,22.539784646074484,66.75058315344195,0.507848431352438
2024-01-02 23:10:00,21.864014971936946,63.94410351190517,0.47712845812458027
2024-01-02 23:11:00,22.246660578312127,61.8842776228655,0.43496831476257763
2024-01-02 23:12:00,23.48331105489716,63.90289502844977,0.5148834457656397
2024-01-02 23:13:00,22.557873612138405,63.31384920163103,0.4893443122953605
2024-01-02 23:14:00,22.566212122421916,67.10690676270737,0.5153256103234897
2024-01-02 23:15:00,22.531049541774347,66.61778906377796,0.45527778999064095
2024-01-02 23:16:00,23.626132122942103,64.50702884923389,0.5243355265162749
2024-01-02 23:17:00,23.480169225811984,61.7509208664842,0.43414509016225106
2024-01-02 23:18:00,23.76973666744542,61.87300753642177,0.45861343051517084
2024-01-02 23:19:00,22.574011661202512,64.37142377887284,0.4878542884456361
2024-01-02 23:20:00,22.79456524961482,65.03019403781335,0.5870909207479857
2024-01-02 23:21:00,21.881681582183752,63.624658900940034,0.5392412684274247
2024-01-02 23:22:00,23.371751123665554,63.429907354490204,0.5538596252133895
2024-01-02 23:23:00,22.042706479576825,63.22097552873579,0.5708538516671572
2024-01-02 23:24:00,22.72832776100761,64.37609898170213,0.6801416067905437
2024-01-02 23:25:00,22.06466390654064,59.67366048613012,0.5020794533779217
2024-01-02 23:26:00,22.31228850312185,62.2528155479415,0.5710200461564928
2024-01-02 23:27:00,22.181529089174763,63.21763600308691,0.5506317627200971
2024-01-02 23:28:00,22.28969279139696,66.90299819190845,0.5498016251653763
2024-01-02 23:29:00,22.31757100235555,62.87660379196723,0.588711980902009
2024-01-02 23:30:00,22.306531789735015,64.88139174542961,0.4790343484507762
2024-01-02 23:31:00,22.990898962918227,64.9897504080663,0.47506574880318103
2024-01-02 23:32:00,22.015398501958103,67.14869236688074,0.5159882756740931
2024-01-02 23:33:00,22.671730659732088,67.0941935702325,0.49086501140390565
